t1_runs_vs_t2,t1_sr_vs_t2,t1_dismissals_vs_t2,t1_batsmen_venue,t1_bowlers_venue,t1_team_venue_win,t1_batsmen_form,t1_bowlers_form,t2_runs_vs_t1,t2_sr_vs_t1,t2_dismissals_vs_t1,t2_batsmen_venue,t2_bowlers_venue,t2_team_venue_win,t2_batsmen_form,t2_bowlers_form,toss_factor,t1_win_rate_h2h,match_id,winner
13.136363636363637,116.35002104253441,0.36363636363636365,1.0757095509111638,2.0,1.0,16.466666666666665,0.7278263262757015,16.333333333333332,107.38186462324393,0.3333333333333333,1.0365251552799883,4.75,0.5,16.400000000000002,1.6600000000000001,0.6923076923076923,0.9090909090909091,951321,1
1.1395021158781424,100.0,0.05565265255140325,0.9813360439961425,3.0,0.0,12.333333333333334,0.7685508841838011,15.0,156.63919413919413,0.75,1.3792507002801122,0.05565265255140325,0.3333333333333333,33.75,0.0,0.6923076923076923,0.0,951323,0
15.222222222222221,207.68043684710352,0.5555555555555556,0.9461357101782634,0.05565265255140325,0.5,12.48,0.0,1.1395021158781424,100.0,0.05565265255140325,1.0966496701523925,2.3333333333333335,0.0,17.533333333333335,1.6444444444444446,0.5,0.42857142857142855,951325,1
10.0,153.29927648109467,0.09090909090909091,1.2276519550909795,0.05565265255140325,1.0,13.766666666666667,0.0,1.1395021158781424,100.0,0.05565265255140325,0.9169071669071669,2.0,0.5,18.683333333333334,0.9211305305102806,0.5,1.0,951327,1
12.961538461538462,109.3095480962934,0.38461538461538464,1.180646059593428,0.05565265255140325,1.0,15.37777777777778,0.22782632627570165,4.0,62.5,0.0,1.0018611547182976,3.0,0.6666666666666666,21.966666666666665,1.44,0.6923076923076923,0.5384615384615384,951329,1
1.1395021158781424,100.0,0.05565265255140325,1.5525067645940709,3.0,0.5,19.3,0.8,13.0,111.07142857142857,0.3333333333333333,1.2121922997795378,0.05565265255140325,0.6666666666666666,23.03333333333333,0.0,0.375,0.36363636363636365,951331,0
21.0,134.76923076923077,0.2,1.3627081134730388,0.05565265255140325,0.5,25.741666666666664,0.0,1.1395021158781424,100.0,0.05565265255140325,0.8374149877582372,1.0,0.0,10.358333333333333,0.22782632627570165,0.45454545454545453,0.75,951333,1
1.1395021158781424,100.0,0.05565265255140325,0.943452380952381,0.05565265255140325,0.0,15.6,0.5037684350342687,10.0,170.55555555555557,0.0,1.253784478049184,0.05565265255140325,1.0,13.833333333333334,0.0,0.45454545454545453,0.0,951335,0
17.866666666666667,111.19970380496696,0.5333333333333333,1.0438271604938272,2.0,1.0,17.0,0.6852175508504678,15.11111111111111,103.40141340141341,0.4444444444444444,0.9694694007012847,2.0,0.0,17.57777777777778,0.8111305305102807,0.5,0.4444444444444444,951337,1
29.916666666666668,155.8972451159951,0.9166666666666666,1.8190887200175128,0.05565265255140325,0.5,16.866666666666667,0.0,1.1395021158781424,100.0,0.05565265255140325,1.5525067645940709,3.0,0.5,19.3,1.0,0.375,0.5384615384615384,951339,0
1.1395021158781424,100.0,0.05565265255140325,1.3453470023619278,0.05565265255140325,0.5,24.13333333333333,1.2,11.666666666666666,106.66666666666667,0.0,1.025391301478258,0.05565265255140325,0.875,21.966666666666665,0.0,0.45454545454545453,0.0,951341,0
8.277777777777779,173.9969135802469,0.2222222222222222,1.8190887200175128,0.05565265255140325,0.5,16.866666666666664,0.0,1.1395021158781424,100.0,0.05565265255140325,1.3424272486772486,1.3333333333333333,0.0,16.466666666666665,0.8111305305102807,0.375,1.0,951343,1
1.1395021158781424,100.0,0.05565265255140325,0.6591149591149591,1.0,0.0,15.200000000000001,1.125,10.428571428571429,107.12804061018348,0.07142857142857142,0.9353146853146853,0.05565265255140325,1.0,18.84,0.0,0.4,0.6363636363636364,951345,0
6.428571428571429,124.76190476190473,0.0,1.1168030861658311,0.05565265255140325,0.0,7.756583685979691,0.05565265255140325,1.1395021158781424,100.0,0.05565265255140325,1.3472709959123002,0.05565265255140325,1.0,18.383333333333336,0.8852175508504677,0.4,0.375,951347,0
1.1395021158781424,100.0,0.05565265255140325,1.3521394064872325,0.05565265255140325,1.0,19.633333333333333,0.4,11.8,114.75524475524476,0.2,1.3824968030690539,0.05565265255140325,0.0,22.36666666666667,0.05565265255140325,0.4,0.4,951349,1
5.666666666666667,104.72222222222223,0.3333333333333333,1.3209130375797042,5.333333333333333,1.0,21.044444444444444,1.0,2.8181818181818183,91.58008658008659,0.36363636363636365,0.7305555555555555,1.0,0.0,16.966666666666665,0.27782632627570164,0.5,1.0,951351,1
6.5,162.10317460317458,0.16666666666666666,1.3312729618562449,2.0,0.6666666666666666,18.299999999999997,0.5518842175171345,10.666666666666666,72.12269212269213,0.7777777777777778,1.1663225867269986,2.0,0.0,9.688888888888888,0.3518842175171344,0.4,0.8571428571428571,951353,1
13.625,158.0406746031746,0.4375,1.2789053722848374,0.05565265255140325,0.75,25.133333333333336,0.0,1.1395021158781424,100.0,0.05565265255140325,1.3824968030690539,2.0,0.0,22.36666666666667,0.9139131631378508,0.4,0.5,951355,1
7.5,125.0,0.3333333333333333,0.6943283166109252,1.3333333333333333,0.0,19.333333333333332,1.1333333333333335,10.2,107.08994708994709,0.6,1.073825334768731,1.0,0.5,23.599999999999998,0.8518842175171345,0.6923076923076923,0.5384615384615384,951357,0
11.7,103.40021645021645,0.4,0.9025306637806637,2.0,0.5,13.789917019313025,1.113913163137851,6.2,79.63991237520648,0.4,0.8101548083241447,2.6666666666666665,0.0,10.35,0.8511305305102805,0.45454545454545453,0.8461538461538461,951359,1
12.0,147.3989898989899,0.2727272727272727,1.2621368701078846,0.05565265255140325,1.0,19.3,0.0,1.1395021158781424,100.0,0.05565265255140325,0.9612162528829197,1.0,0.0,15.200000000000001,0.8852175508504677,0.5,0.8,951361,1
1.1395021158781424,100.0,0.05565265255140325,1.2789053722848374,6.0,0.75,25.133333333333336,0.7278263262757015,25.666666666666668,174.84848484848484,0.3333333333333333,1.3025448585231196,0.05565265255140325,0.5,21.966666666666665,0.0,0.4,0.2857142857142857,951363,0
6.571428571428571,84.70521541950113,0.5714285714285714,1.0095407990281262,8.0,1.0,17.677777777777777,1.0852175508504678,18.181818181818183,119.6807048315669,0.5454545454545454,0.7653068162502126,3.0,0.5,15.689917019313027,1.0,0.6923076923076923,0.6,951365,1
1.1395021158781424,100.0,0.05565265255140325,0.7914631664631665,1.5,0.0,17.633333333333333,0.8399999999999999,9.277777777777779,131.89834856501523,0.2777777777777778,1.205320994794679,0.05565265255140325,1.0,15.7,0.0,0.5,0.0,951367,0
1.1395021158781424,100.0,0.05565265255140325,1.0762519946663172,1.0,0.0,19.633333333333333,1.0666666666666667,23.071428571428573,146.10662416113547,0.5714285714285714,1.2256753552405726,0.05565265255140325,1.0,21.2,0.0,0.5,0.5,951369,0
1.1395021158781424,100.0,0.05565265255140325,1.602768181243246,0.05565265255140325,0.75,22.25,0.0,1.1395021158781424,100.0,0.05565265255140325,1.4702989625004226,0.05565265255140325,0.6666666666666666,31.4,0.0,0.375,0.5625,951371,0
13.1,138.85416666666666,0.6,0.9471573846573847,2.0,0.5,19.3,1.16,12.304347826086957,88.81364162751294,0.6086956521739131,0.7616905832797887,5.0,0.16666666666666666,27.066666666666666,1.2,0.45454545454545453,0.36363636363636365,951373,0
1.1395021158781424,100.0,0.05565265255140325,1.1102261935595268,0.05565265255140325,0.5,28.033333333333335,0.4,7.4,126.19047619047619,0.4,1.5012345679012347,0.05565265255140325,0.8333333333333333,9.799999999999999,0.0,0.5,0.6666666666666666,953103,0
13.954545454545455,131.14015589282968,0.6363636363636364,1.1102261935595268,2.6666666666666665,0.5,28.033333333333335,0.5199999999999999,7.958333333333333,117.84033436606967,0.4583333333333333,1.2039236267306441,5.5,0.8333333333333333,11.5,1.2911305305102807,0.5,0.6666666666666666,953105,1
15.333333333333334,162.26551226551223,0.6666666666666666,1.1095995436871575,11.5,0.6904761904761905,16.491666666666667,0.6185508841838011,21.125,138.78541956128163,0.625,1.1251245745214355,3.0,0.0,15.689917019313024,1.4,0.5483870967741935,0.9090909090909091,953345,1
17.57894736842105,134.5562547187934,0.7368421052631579,1.0857831878765407,2.0,0.6904761904761905,15.100000000000001,0.4,21.8,136.5,0.8,1.0776068440249815,3.25,0.0,17.233333333333334,0.9611305305102806,0.5483870967741935,0.9090909090909091,953347,1
5.7894736842105265,98.91382868937048,0.3157894736842105,1.1164529914529915,3.0,0.5,15.308333333333332,1.4,6.0,130.0,0.3333333333333333,0.9574736543822566,1.75,0.5,9.467694797090802,0.9222610610205614,1.0,0.5,954735,1
4.909090909090909,90.61688311688312,0.45454545454545453,0.9513008148760838,2.3333333333333335,0.5,10.041666666666666,1.1389131631378508,3.25,75.34722222222223,0.4166666666666667,0.7129184472934473,3.75,0.5,14.466666666666667,1.28,1.0,1.0,954737,1
6.357142857142857,73.22431536717251,0.35714285714285715,1.1082892065474035,5.25,0.55,15.066666666666665,1.25,10.15,90.73495254745254,0.6,1.121057350567091,7.5,0.7166666666666667,14.239917019313026,0.5555943943538946,0.4772727272727273,0.4,954741,1
13.26923076923077,110.00028099663379,0.5384615384615384,1.0793906839004244,12.0,0.7166666666666667,13.25658368597969,0.5518842175171345,7.545454545454546,64.16916416916416,0.8181818181818182,1.089835853105989,5.0,0.55,15.333333333333334,1.2400000000000002,0.4772727272727273,0.6666666666666666,954743,1
14.0,125.45454545454545,0.0,0.9633332725437987,1.0,0.3333333333333333,15.4,0.12782632627570162,17.666666666666668,115.62289562289561,0.3333333333333333,1.1906174229822597,0.05565265255140325,0.6666666666666666,10.377777777777778,0.32782632627570163,0.75,0.46153846153846156,958415,0
16.235294117647058,113.83093926824576,1.1176470588235294,1.253820886185723,0.05565265255140325,0.6666666666666666,9.766666666666667,0.0,1.1395021158781424,100.0,0.05565265255140325,1.316523847019203,4.333333333333333,0.3333333333333333,16.27777777777778,0.9833333333333334,0.75,0.8333333333333334,958417,1
4.25,143.75,0.0,1.2248571803525363,0.05565265255140325,0.3333333333333333,16.400000000000002,0.05565265255140325,1.1395021158781424,100.0,0.05565265255140325,1.1356452418472878,0.05565265255140325,0.6666666666666666,8.723250352646357,0.05565265255140325,0.75,0.46153846153846156,958419,1
13.523809523809524,112.65736074006752,0.42857142857142855,1.1561437300601387,0.05565265255140325,0.3333333333333333,15.733333333333334,0.0,1.1395021158781424,100.0,0.05565265255140325,1.216071598436435,2.3333333333333335,0.6666666666666666,10.4,0.8511305305102805,0.75,0.46153846153846156,958421,1
8.0,85.0,0.0,0.7517273576097105,2.0,0.25,22.299999999999997,1.25,13.636363636363637,108.3015142413538,0.8636363636363636,1.1503035131083912,0.05565265255140325,0.75,22.925,0.8,0.6666666666666666,0.5625,963697,0
15.76923076923077,129.3725985552909,0.7307692307692307,1.1610953996983409,2.0,0.8333333333333333,19.466666666666665,0.42782632627570166,18.6,144.9121693121693,1.0,0.7030864197530864,2.0,0.0,14.408333333333333,1.64,0.5,0.5625,963699,1
1.1395021158781424,100.0,0.05565265255140325,0.7245370370370371,1.0,0.0,16.975,1.12,16.428571428571427,110.94812925170069,0.6428571428571429,0.9246031746031745,0.05565265255140325,0.75,23.53333333333333,0.0,0.3333333333333333,0.16666666666666666,963701,0
12.12,104.03819004524888,0.44,1.0791372104397314,11.0,0.41666666666666663,11.65658368597969,1.0,7.0,123.21428571428572,0.5555555555555556,1.204495296810748,6.8,0.5,26.233333333333334,1.2,0.6785714285714286,0.5,966373,1
14.1,127.7484837896022,0.6,1.3746985799428328,0.05565265255140325,1.0,17.133333333333333,0.0,1.1395021158781424,100.0,0.05565265255140325,1.0647830889599297,2.0,0.5,17.166666666666668,0.8111305305102807,0.5,0.16666666666666666,966713,1
12.571428571428571,133.61511037981626,0.5,1.294647133278599,1.0,0.5,14.198250352646356,0.0,4.75,72.32142857142857,0.25,1.0401697951808626,1.0,0.0,11.0,1.2,0.5,0.75,966735,1
8.363636363636363,112.83891547049443,0.36363636363636365,1.4946471332785987,0.05565265255140325,0.5,16.900000000000002,0.0,1.1395021158781424,100.0,0.05565265255140325,1.308405207582048,1.5,0.5,17.566666666666666,0.7999999999999999,0.5,0.0,966737,0
1.1395021158781424,100.0,0.05565265255140325,1.0401697951808626,1.0,0.0,11.0,0.3518842175171344,10.4,196.1904761904762,0.2,1.2884171334019523,0.05565265255140325,1.0,15.25,0.0,0.5,0.0,966739,0
11.764705882352942,106.27403642109526,0.4117647058823529,1.054799482668961,2.0,0.625,17.566666666666666,0.7999999999999999,9.0,135.0333694083694,0.25,0.8951023391812866,2.5,0.0,11.0,0.5533915915308419,0.49056603773584906,0.5,966741,1
8.142857142857142,107.95609152752009,0.14285714285714285,0.9118004185974894,6.0,0.16666666666666666,16.499999999999996,1.2,3.0,66.66666666666666,0.5,0.7797979797979796,2.0,0.0,16.658333333333335,0.55,0.49056603773584906,0.3333333333333333,966743,1
13.714285714285714,115.70824996665331,0.35714285714285715,1.1739436374623728,0.05565265255140325,0.75,20.00833333333333,0.05565265255140325,1.1395021158781424,100.0,0.05565265255140325,1.002180279416591,12.666666666666666,0.525062656641604,9.266666666666667,0.7999999999999999,0.49056603773584906,0.8571428571428571,966745,1
4.875,86.23579545454544,0.3125,1.0748742738357142,6.5,0.5833333333333333,15.033333333333331,0.6185508841838011,3.0,45.833333333333336,0.3333333333333333,0.9044006007468518,4.75,0.16666666666666666,19.650000000000002,0.7711305305102807,0.49056603773584906,1.0,966747,1
4.6923076923076925,97.09623709623709,0.15384615384615385,1.0758304291316496,10.0,0.525062656641604,9.133333333333335,0.6185508841838011,3.5714285714285716,69.04761904761905,0.5714285714285714,0.9044006007468518,5.333333333333333,0.16666666666666666,18.533333333333335,0.5422610610205613,0.49056603773584906,1.0,966749,1
1.1395021158781424,100.0,0.05565265255140325,0.964712893835979,4.0,0.5416666666666667,22.156583685979687,0.8639131631378507,7.7272727272727275,55.68580542264753,0.7272727272727273,1.120702896721632,0.05565265255140325,0.75,20.23333333333333,0.05565265255140325,0.49056603773584906,0.0,966751,0
15.0,129.26752734445043,0.6923076923076923,1.0758304291316496,8.0,0.525062656641604,9.133333333333335,0.22782632627570165,9.5,112.22222222222223,0.5,1.1969782927482437,4.666666666666667,0.5833333333333333,15.966666666666667,0.6514131631378508,0.49056603773584906,0.2857142857142857,966753,1
1.1395021158781424,100.0,0.05565265255140325,0.8514035247234601,7.5,0.16666666666666666,18.650000000000002,0.8999999999999999,7.625,112.02922077922076,0.375,0.9152312301789323,0.05565265255140325,0.5416666666666667,23.879999999999995,0.0,0.49056603773584906,0.0,966755,0
1.1395021158781424,100.0,0.05565265255140325,1.0693187182801587,4.0,0.5833333333333333,16.633333333333333,0.9374999999999999,17.434782608695652,129.1209196458557,1.0,1.1739436374623728,0.05565265255140325,0.75,20.666666666666664,0.05565265255140325,0.49056603773584906,0.16666666666666666,966757,0
17.5,120.83333333333333,0.25,0.9642799934030785,6.0,0.5416666666666667,21.933333333333334,1.2,12.7,144.38493163340723,0.6,1.077576858075451,8.0,0.525062656641604,9.766666666666667,0.4,0.49056603773584906,0.75,966759,0
1.1395021158781424,100.0,0.05565265255140325,0.9187448630419338,3.3333333333333335,0.16666666666666666,17.200000000000003,0.6511305305102807,8.4,155.14685314685315,0.2,1.1333665575468854,0.05565265255140325,0.75,28.46666666666667,0.0,0.49056603773584906,0.0,966761,0
1.1395021158781424,100.0,0.05565265255140325,1.0658652648267053,0.05565265255140325,0.5833333333333333,16.833333333333332,0.0,1.1395021158781424,100.0,0.05565265255140325,1.0785645635122658,0.05565265255140325,0.5416666666666667,25.32,0.0,0.49056603773584906,0.5,966763,0
1.1395021158781424,100.0,0.05565265255140325,1.096424577073095,18.0,0.525062656641604,10.166666666666666,0.6,12.666666666666666,161.11111111111111,0.0,1.3955515714444284,0.05565265255140325,0.75,22.9,0.0,0.49056603773584906,0.0,966765,0
8.666666666666666,120.47023082737368,0.42857142857142855,1.1424543810044892,8.0,0.65,13.600000000000001,2.0,3.5,48.333333333333336,0.6666666666666666,0.7539293495175848,6.25,0.41666666666666663,11.812139241535244,1.1,0.6785714285714286,0.3333333333333333,967081,1
20.933333333333334,176.2871017871018,0.2,1.8970295055821371,0.05565265255140325,0.25,21.95,0.0,1.1395021158781424,100.0,0.05565265255140325,1.3376835318582891,3.0,0.5833333333333333,16.1,0.9222610610205614,0.6,0.4166666666666667,995467,1
6.0,200.0,0.0,1.119074401533003,3.5,0.1778846153846154,17.26666666666667,1.25,13.722222222222221,109.4220594220594,0.3333333333333333,0.8109784885934377,0.05565265255140325,0.7777777777777778,18.78333333333333,0.027826326275701627,0.5151515151515151,0.23076923076923078,995469,0
14.6,102.8426836321573,0.4,1.385889726266295,0.05565265255140325,0.625,14.54094514973716,0.0,1.1395021158781424,100.0,0.05565265255140325,1.1187254971284009,0.05565265255140325,0.6666666666666666,17.577777777777776,0.8,0.3888888888888889,0.4166666666666667,1001349,0
15.647058823529411,124.36103885794289,0.5882352941176471,1.3714382109118948,1.75,0.0,25.391666666666666,0.7622610610205613,12.55,142.9838298955946,0.55,1.2150621118012424,2.3333333333333335,1.0,18.958333333333332,0.9139131631378508,0.0,0.4166666666666667,1001351,0
13.206896551724139,127.70350792583098,0.4827586206896552,1.1313406695086086,4.0,0.3,27.291666666666668,0.7278263262757015,13.833333333333334,126.54061624649859,0.3333333333333333,1.0957027540360873,2.3333333333333335,0.0,17.166666666666668,1.1800000000000002,0.5833333333333334,0.4166666666666667,1001353,1
7.2105263157894735,110.4721740248056,0.21052631578947367,1.1024560117302051,0.05565265255140325,1.0,8.25658368597969,0.05565265255140325,1.1395021158781424,100.0,0.05565265255140325,0.8611511429299504,4.0,0.43333333333333335,6.536417724605737,0.3533915915308419,0.75,0.6666666666666666,1004729,1
12.777777777777779,127.16979099332042,0.6666666666666666,0.8804466494057959,4.666666666666667,0.23202614379084968,16.333333333333332,1.1333333333333333,14.166666666666666,121.47643097643099,0.3333333333333333,1.0683842250175735,4.0,0.8,7.129834038626048,0.6528263262757016,0.6052631578947368,0.4,1007655,1
1.1395021158781424,100.0,0.05565265255140325,0.9771133160724625,4.8,0.23202614379084968,16.183333333333334,1.1199999999999999,12.0,108.50130772005771,0.375,1.1354568854568856,0.05565265255140325,0.8,15.5,0.0,0.6052631578947368,0.4,1007657,0
1.1395021158781424,100.0,0.05565265255140325,1.0683842250175735,5.0,0.8,21.13888888888889,1.2,10.416666666666666,93.49182135946843,0.4166666666666667,1.0490663825427926,0.05565265255140325,0.23202614379084968,17.066666666666666,0.05565265255140325,0.6052631578947368,1.0,1007659,1
